date,index_key,symbol,open,high,low,close,volume,turnover,amplitude,pct_chg,chg,source
2025-10-23,zz500,SH000905,7108.85,7153.66,7022.29,7142.95,,188933732.0,0.0183915609097081,0.0020298857540457,14.470000000000256,akshare_index_tx
2025-10-24,zz500,SH000905,7175.92,7258.53,7174.35,7258.53,,195323933.0,0.0115973895540831,0.0161809896471345,115.57999999999991,akshare_index_tx
2025-10-27,zz500,SH000905,7336.2,7391.21,7302.02,7379.39,,232051821.0,0.0120863648621362,0.016650754353843,120.86000000000058,akshare_index_tx
2025-10-28,zz500,SH000905,7344.45,7404.76,7308.27,7341.03,,202118463.0,0.0131439321185174,-0.0051982616449327,-38.36000000000058,akshare_index_tx
2025-10-29,zz500,SH000905,7350.76,7480.97,7350.76,7480.97,,223844133.0,0.0174054968807521,0.0190627200815145,139.9400000000005,akshare_index_tx
2025-10-30,zz500,SH000905,7462.43,7463.65,7375.24,7385.71,,243412036.0,0.0119704131356362,-0.0127336428297399,-95.26000000000022,akshare_index_tx
2025-10-31,zz500,SH000905,7385.74,7430.86,7331.0,7331.0,,232041676.0,0.0136216068749147,-0.0074075478186931,-54.71000000000004,akshare_index_tx
2025-11-03,zz500,SH000905,7327.12,7336.51,7214.83,7333.6,,221687060.0,0.0165921239227664,0.0003546583003684,2.600000000000364,akshare_index_tx
2025-11-04,zz500,SH000905,7315.19,7323.7,7167.35,7210.83,,193325842.0,0.0216826634381894,-0.0167407548816407,-122.77000000000044,akshare_index_tx
2025-11-05,zz500,SH000905,7098.96,7257.84,7098.96,7229.34,,195580243.0,0.0219771099436463,0.0025669721793468,18.51000000000022,akshare_index_tx
2025-11-06,zz500,SH000905,7243.2,7352.18,7243.2,7345.72,,201722967.0,0.0148358499915597,0.0160982883638063,116.38000000000012,akshare_index_tx
2025-11-07,zz500,SH000905,7307.3,7371.44,7285.82,7327.91,,192920578.0,0.0116840954651462,-0.002424541093317,-17.8100000000004,akshare_index_tx
2025-11-10,zz500,SH000905,7357.34,7384.79,7289.77,7343.8,,204501330.0,0.0129388055230261,0.0021684218283248,15.890000000000327,akshare_index_tx
2025-11-11,zz500,SH000905,7364.93,7379.81,7281.97,7291.61,,191660313.0,0.0134181614211402,-0.0071066750183829,-52.19000000000051,akshare_index_tx
2025-11-12,zz500,SH000905,7264.79,7305.86,7187.87,7243.25,,185507010.0,0.0162896489835363,-0.0066322801137197,-48.35999999999967,akshare_index_tx
2025-11-13,zz500,SH000905,7243.64,7366.41,7243.64,7355.29,,199890230.0,0.0166913881029843,0.0154681945259378,112.03999999999996,akshare_index_tx
2025-11-14,zz500,SH000905,7283.7,7329.6,7235.46,7235.46,,205864910.0,0.0130109212130258,-0.0162916757870865,-119.82999999999991,akshare_index_tx
2025-11-17,zz500,SH000905,7248.92,7262.33,7202.59,7235.35,,203050602.0,0.0082566841963415,-1.5202903478117593e-05,-0.1099999999996725,akshare_index_tx
2025-11-18,zz500,SH000905,7215.03,7230.54,7118.41,7151.02,,202214121.0,0.0156802805753584,-0.0116552758332354,-84.32999999999993,akshare_index_tx
2025-11-19,zz500,SH000905,7141.26,7178.15,7086.12,7122.75,,162786602.0,0.0129205714085149,-0.0039532821891143,-28.27000000000044,akshare_index_tx
2025-11-20,zz500,SH000905,7174.1,7180.73,7056.9,7061.95,,159618746.0,0.0175348168706943,-0.0085360289214138,-60.80000000000018,akshare_index_tx
2025-11-21,zz500,SH000905,6955.75,6986.78,6817.41,6817.41,,208933384.0,0.0248437456453403,-0.0346278294238843,-244.54,akshare_index_tx
2025-11-24,zz500,SH000905,6856.75,6905.92,6797.5,6868.97,,166363913.0,0.0157840258437582,0.0075629894637407,51.5600000000004,akshare_index_tx
2025-11-25,zz500,SH000905,6915.12,7018.47,6912.32,6954.6,,162712530.0,0.0152632789808185,0.012466206723861,85.63000000000011,akshare_index_tx
2025-11-26,zz500,SH000905,6946.08,7024.88,6936.88,6965.05,,148943526.0,0.0126345108793188,0.0015026025939666,10.449999999999818,akshare_index_tx
2025-11-27,zz500,SH000905,6970.73,7045.84,6943.44,6951.28,,137841103.0,0.0147310998837624,-0.0019770138046388,-13.770000000000437,akshare_index_tx
2025-11-28,zz500,SH000905,6947.24,7031.71,6941.48,7031.55,,140211184.0,0.012832163605464,0.0115475135514611,80.27000000000044,akshare_index_tx
2025-12-01,zz500,SH000905,7053.85,7101.83,7040.8,7101.83,,178973432.0,0.0085935596881366,0.0099949513265211,70.27999999999975,akshare_index_tx
2025-12-02,zz500,SH000905,7084.8,7085.3,7022.61,7040.3,,149518197.0,0.0089044500944562,-0.0086639640768646,-61.52999999999975,akshare_index_tx
2025-12-03,zz500,SH000905,7044.86,7064.16,6975.09,6996.36,,157838867.0,0.012730905785294,-0.006241211312018,-43.94000000000051,akshare_index_tx
2025-12-04,zz500,SH000905,7001.64,7039.72,6958.63,7012.81,,141038338.0,0.0115631251951785,0.0023512226357707,16.450000000000728,akshare_index_tx
2025-12-05,zz500,SH000905,7008.65,7104.02,6965.81,7097.84,,168738274.0,0.0194721210959954,0.0121249541909733,85.02999999999975,akshare_index_tx
2025-12-08,zz500,SH000905,7119.05,7193.72,7114.32,7172.37,,192611750.0,0.0110702599001446,0.0105003775796579,74.52999999999975,akshare_index_tx
2025-12-09,zz500,SH000905,7150.97,7185.11,7103.83,7121.33,,166901066.0,0.0114135983025642,-0.0071161972960123,-51.03999999999997,akshare_index_tx
2025-12-10,zz500,SH000905,7111.57,7171.97,7070.48,7155.99,,153967827.0,0.0141825240113528,0.0048670683706555,34.659999999999854,akshare_index_tx
2025-12-11,zz500,SH000905,7171.21,7179.42,7082.89,7082.89,,181848554.0,0.0136286176970134,-0.0102152182996342,-73.09999999999945,akshare_index_tx
2025-12-12,zz500,SH000905,7088.1,7187.1,7063.84,7169.79,,198402473.0,0.0171915774381118,0.0122690031893759,86.89999999999964,akshare_index_tx
2025-12-15,zz500,SH000905,7121.38,7177.15,7110.68,7113.96,,172174064.0,0.0093436004700615,-0.0077868389450737,-55.82999999999993,akshare_index_tx
2025-12-16,zz500,SH000905,7101.67,7102.77,6962.65,7001.32,,172065874.0,0.0200133689075775,-0.015833656641308,-112.64000000000031,akshare_index_tx
2025-12-17,zz500,SH000905,7002.51,7160.78,6988.87,7137.83,,174413136.0,0.0240843505659282,0.0194977518525079,136.51000000000022,akshare_index_tx
2025-12-18,zz500,SH000905,7096.98,7172.96,7094.54,7100.84,,154896123.0,0.0110437638363911,-0.0051822472656255,-36.98999999999978,akshare_index_tx
2025-12-19,zz500,SH000905,7124.4,7197.07,7117.16,7169.55,,178843146.0,0.0111457483384591,0.0096763199846778,68.71000000000004,akshare_index_tx
2025-12-22,zz500,SH000905,7205.49,7277.39,7205.49,7255.66,,178242881.0,0.0099095051311666,0.0120105166990953,86.10999999999967,akshare_index_tx
2025-12-23,zz500,SH000905,7257.91,7297.7,7228.72,7256.79,,173476002.0,0.0095055802910101,0.0001557404839807,1.1300000000001091,akshare_index_tx
2025-12-24,zz500,SH000905,7257.62,7362.57,7247.41,7352.04,,168837713.0,0.0156636797405889,0.0131256381954003,95.25,akshare_index_tx
2025-12-25,zz500,SH000905,7341.92,7426.14,7334.34,7410.71,,168414201.0,0.0123874770433602,0.0079800980408157,58.67000000000007,akshare_index_tx
2025-12-26,zz500,SH000905,7422.6,7484.92,7397.43,7458.84,,199276884.0,0.0117297059596398,0.0064946543583543,48.13000000000011,akshare_index_tx
2025-12-29,zz500,SH000905,7467.5,7491.69,7411.45,7430.61,,198844338.0,0.0107985750833376,-0.0037847708222726,-28.23000000000048,akshare_index_tx
2025-12-30,zz500,SH000905,7390.14,7495.06,7389.87,7458.94,,196203615.0,0.0141025400392013,0.003812607578651,28.329999999999927,akshare_index_tx
2025-12-31,zz500,SH000905,7473.75,7488.07,7435.07,7465.57,,194427743.0,0.0070992569890845,0.0008888662464103,6.630000000000109,akshare_index_tx
2026-01-05,zz500,SH000905,7523.88,7651.24,7523.25,7651.2,,251853863.0,0.0167280949393558,0.0248648127336559,185.6300000000001,akshare_index_tx
2026-01-06,zz500,SH000905,7663.94,7814.65,7663.66,7814.14,,313125102.0,0.0193226637864179,0.0212960058552906,162.9400000000005,akshare_index_tx
2026-01-07,zz500,SH000905,7838.91,7909.66,7828.39,7875.08,,293903440.0,0.0103198951629697,0.0077986829004854,60.9399999999996,akshare_index_tx
2026-01-08,zz500,SH000905,7853.21,7938.59,7849.07,7894.54,,293561735.0,0.0113394827311028,0.0024710860080152,19.46000000000004,akshare_index_tx
2026-01-09,zz500,SH000905,7907.85,8064.76,7907.85,8056.69,,314624674.0,0.0194757400371616,0.0205395121185021,162.14999999999964,akshare_index_tx
2026-01-12,zz500,SH000905,8141.63,8261.35,8103.24,8249.13,,335236286.0,0.0191668697183824,0.0238857396772123,192.4399999999996,akshare_index_tx
2026-01-13,zz500,SH000905,8270.42,8270.42,8106.61,8143.28,,364131033.0,0.0201159729249148,-0.0128316561867736,-105.84999999999944,akshare_index_tx
2026-01-14,zz500,SH000905,8165.35,8368.22,8123.4,8227.7,,422766002.0,0.0297555817543176,0.0103668300733856,84.42000000000098,akshare_index_tx
2026-01-15,zz500,SH000905,8170.35,8249.03,8148.79,8223.27,,313595830.0,0.0121897979757445,-0.0005384250762667,-4.430000000000291,akshare_index_tx
2026-01-16,zz500,SH000905,8241.69,8292.74,8204.53,8232.67,,281979042.0,0.0107146284255289,0.0011430975755386,9.399999999999636,akshare_index_tx
2026-01-19,zz500,SH000905,8199.5,8318.37,8195.09,8287.95,,261497382.0,0.0148746071103228,0.0067147110232768,55.280000000000655,akshare_index_tx
2026-01-20,zz500,SH000905,8307.64,8342.87,8142.14,8247.8,,289864460.0,0.0243373990639928,-0.004844382507134,-40.150000000001455,akshare_index_tx
2026-01-21,zz500,SH000905,8196.56,8351.45,8196.56,8340.11,,243304381.0,0.0185716974955967,0.0111920754625478,92.31000000000132,akshare_index_tx
2026-01-22,zz500,SH000905,8355.68,8396.13,8337.2,8387.59,,268805243.0,0.0070258560563878,0.0056929704764085,47.47999999999956,akshare_index_tx
2026-01-23,zz500,SH000905,8422.36,8590.17,8417.75,8590.17,,319690069.0,0.0200717797203082,0.0241523488868673,202.58,akshare_index_tx
2026-01-26,zz500,SH000905,8624.89,8671.35,8453.48,8506.69,,349285597.0,0.0256116068647148,-0.0097180847410469,-83.47999999999956,akshare_index_tx
2026-01-27,zz500,SH000905,8464.65,8581.1,8368.18,8548.93,,302852606.0,0.0249060408729513,0.0049655036212674,42.23999999999978,akshare_index_tx
2026-01-28,zz500,SH000905,8565.34,8633.15,8526.53,8601.16,,311774257.0,0.0123960023996762,0.006109536515096,52.22999999999956,akshare_index_tx
2026-01-29,zz500,SH000905,8584.68,8658.94,8503.09,8517.84,,354198387.0,0.0182968921698459,-0.0096870654655882,-83.31999999999971,akshare_index_tx
2026-01-30,zz500,SH000905,8439.65,8496.34,8194.58,8370.52,,328947170.0,0.0360503290118176,-0.0172954645778741,-147.3199999999997,akshare_index_tx
2026-02-02,zz500,SH000905,8279.72,8324.43,8032.35,8037.05,,299646022.0,0.0363416925364406,-0.0398386241237104,-333.47000000000025,akshare_index_tx
2026-02-03,zz500,SH000905,8135.87,8286.7,8075.37,8286.7,,272227136.0,0.0255023109319754,0.0310623922956807,249.6500000000005,akshare_index_tx
2026-02-04,zz500,SH000905,8270.84,8309.86,8179.35,8299.06,,268860277.0,0.0157258773885235,0.0014915466953067,12.359999999998765,akshare_index_tx
2026-02-05,zz500,SH000905,8203.06,8224.78,8081.43,8146.11,,231840515.0,0.0175973562841651,-0.0184297980735167,-152.94999999999982,akshare_index_tx
2026-02-06,zz500,SH000905,8054.22,8247.3,8014.66,8146.41,,218642144.0,0.0285573645323522,3.6827393688598775e-05,0.3000000000001819,akshare_index_tx
2026-02-09,zz500,SH000905,8280.11,8313.47,8229.0,8311.28,,211667566.0,0.0101632961469231,0.0202383626652722,164.8700000000008,akshare_index_tx
2026-02-10,zz500,SH000905,8318.53,8331.99,8258.15,8306.44,,195806220.0,0.0088894881561776,-0.0005823411075068,-4.8400000000001455,akshare_index_tx
2026-02-11,zz500,SH000905,8295.33,8373.5,8295.12,8325.81,,204019703.0,0.009414099048621,0.0023319255902647,19.36999999999898,akshare_index_tx
2026-02-12,zz500,SH000905,8342.37,8437.42,8341.77,8423.57,,212138318.0,0.0113550430518176,0.0117418004974891,97.76000000000022,akshare_index_tx
2026-02-13,zz500,SH000905,8366.33,8419.76,8290.84,8299.58,,202785725.0,0.0155333161437084,-0.0147194123156808,-123.98999999999978,akshare_index_tx
2026-02-24,zz500,SH000905,8403.31,8444.13,8328.57,8392.91,,224629278.0,0.0137687643499095,0.0112451473448054,93.32999999999991,akshare_index_tx
2026-02-25,zz500,SH000905,8412.08,8551.53,8401.6,8527.56,,277893389.0,0.0175818170731135,0.0160433032166436,134.64999999999964,akshare_index_tx
2026-02-26,zz500,SH000905,8542.83,8582.76,8490.92,8557.22,,254111765.0,0.010732457503722,0.003478134425322,29.65999999999985,akshare_index_tx
2026-02-27,zz500,SH000905,8499.8,8658.45,8499.8,8658.45,,280361167.0,0.0183231409778888,0.011829776492833,101.23000000000138,akshare_index_tx
2026-03-02,zz500,SH000905,8585.85,8683.98,8551.46,8658.33,,339032296.0,0.0153054919366668,-1.3859293522600067e-05,-0.1200000000008003,akshare_index_tx
2026-03-03,zz500,SH000905,8651.06,8654.57,8267.11,8281.61,,346153906.0,0.0467855887925172,-0.0435095451432319,-376.71999999999935,akshare_index_tx
2026-03-04,zz500,SH000905,8167.98,8377.17,8167.98,8248.95,,272107714.0,0.0253595912207008,-0.0039436776182408,-32.659999999999854,akshare_index_tx
2026-03-05,zz500,SH000905,8383.55,8391.04,8251.11,8309.17,,256343454.0,0.0168404305123135,0.007300323071421,60.21999999999935,akshare_index_tx
2026-03-06,zz500,SH000905,8273.18,8394.33,8258.64,8360.33,,234514960.0,0.0162302205774174,0.0061570529908523,51.159999999999854,akshare_index_tx
2026-03-09,zz500,SH000905,8234.19,8305.92,8066.14,8279.48,,286518510.0,0.0289607559895065,-0.0096706708945699,-80.85000000000036,akshare_index_tx
2026-03-10,zz500,SH000905,8341.14,8412.93,8330.93,8410.3,,239941358.0,0.0097499494667253,0.0158005092107234,130.8199999999997,akshare_index_tx
2026-03-11,zz500,SH000905,8419.31,8439.62,8379.03,8403.33,,264487389.0,0.0072102368941836,-0.0008287457046716,-6.969999999999345,akshare_index_tx
2026-03-12,zz500,SH000905,8396.72,8433.04,8290.59,8359.47,,282436504.0,0.0170405540064143,-0.0052193594682108,-43.86000000000058,akshare_index_tx
2026-03-13,zz500,SH000905,8317.78,8371.72,8217.97,8239.8,,288130990.0,0.0186594334813951,-0.0143155008630929,-119.67000000000009,akshare_index_tx
2026-03-16,zz500,SH000905,8227.69,8233.66,8060.78,8185.15,,256205982.0,0.0211211767652395,-0.0066324425350129,-54.64999999999964,akshare_index_tx
2026-03-17,zz500,SH000905,8199.99,8207.46,8016.0,8016.03,,230132800.0,0.0238846411502949,-0.0206618082747414,-169.1199999999999,akshare_index_tx
2026-03-18,zz500,SH000905,8044.92,8105.96,7958.45,8096.43,,206493923.0,0.0182191410288238,0.0100299025826999,80.40000000000055,akshare_index_tx
2026-03-19,zz500,SH000905,7975.85,8000.43,7844.15,7877.09,,219744866.0,0.0198398139414429,,,akshare_index_tx
2026-03-20,zz500,SH000905,7913.49,7941.59,7757.83,7760.04,,219448788.0,0.0236802903077819,-0.0148595483865234,-117.05000000000018,akshare_index_tx
2026-03-23,zz500,SH000905,7623.24,7708.43,7399.04,7440.75,,271561024.0,0.0415804858381212,-0.0411454064669769,-319.29,akshare_index_tx
2026-03-24,zz500,SH000905,7555.08,7597.37,7379.86,7597.37,,228966418.0,0.0286296442058238,,,akshare_index_tx
2026-03-25,zz500,SH000905,7660.4,7806.91,7660.4,7767.67,,240711554.0,0.0188615118819414,0.0224156517321125,170.30000000000018,akshare_index_tx
2026-03-26,zz500,SH000905,7757.02,7777.29,7620.78,7642.13,,206216126.0,0.0204798923860232,-0.0161618606351711,-125.53999999999996,akshare_index_tx
2026-03-27,zz500,SH000905,7539.2,7785.38,7539.2,7737.61,,188205066.0,0.031816025878792,0.0124938989522553,95.47999999999956,akshare_index_tx
2026-03-30,zz500,SH000905,7655.15,7766.11,7610.55,7753.72,,197838569.0,0.0200626280030745,0.0020820382521218,16.110000000000582,akshare_index_tx
2026-03-31,zz500,SH000905,7740.58,7788.89,7617.33,7617.33,,199086035.0,0.0225223273771781,-0.0175902663495716,-136.39000000000033,akshare_index_tx
2026-04-01,zz500,SH000905,7764.34,7778.99,7689.59,7750.09,,175960670.0,0.0115353499120654,0.0174286790778397,132.76000000000022,akshare_index_tx
2026-04-02,zz500,SH000905,7726.45,7740.1,7562.21,7605.29,,172084873.0,0.0233902980688442,-0.0186836539962762,-144.80000000000018,akshare_index_tx
2026-04-03,zz500,SH000905,7636.66,7640.84,7518.35,7534.94,,151637356.0,0.0162562674686194,-0.0092501403628264,-70.35000000000036,akshare_index_tx
2026-04-07,zz500,SH000905,7562.14,7630.14,7529.4,7571.11,,146961357.0,0.013305842868483,,,akshare_index_tx
2026-04-08,zz500,SH000905,7741.63,7945.15,7741.63,7945.15,,231936612.0,0.0256156271436032,0.0494035881132357,374.04,akshare_index_tx
2026-04-09,zz500,SH000905,7865.21,7947.68,7845.96,7898.63,,190555650.0,0.0128781826721849,-0.0058551443333353,-46.51999999999953,akshare_index_tx
2026-04-10,zz500,SH000905,7958.81,8070.65,7953.5,7969.36,,203404351.0,0.0147000511960809,0.0089547174636612,70.72999999999956,akshare_index_tx
2026-04-13,zz500,SH000905,7917.92,7990.98,7917.92,7967.7,,194948695.0,0.0091695219448522,-0.0002082977804992,-1.6599999999998545,akshare_index_tx
2026-04-14,zz500,SH000905,8039.07,8088.57,8002.65,8088.57,,214295672.0,0.0106223967895437,0.0151699988704394,120.86999999999988,akshare_index_tx
2026-04-15,zz500,SH000905,8144.81,8150.62,8020.87,8044.08,,203656066.0,0.0161298743920995,-0.0055003542035242,-44.48999999999978,akshare_index_tx
2026-04-16,zz500,SH000905,8068.15,8189.18,8056.78,8180.08,,188455683.0,0.0161856607759337,0.0169068432934531,136.0,akshare_index_tx
2026-04-17,zz500,SH000905,8155.4,8230.11,8149.94,8214.19,,191578840.0,0.0097599398114727,0.0041698858690868,34.11000000000058,akshare_index_tx
2026-04-20,zz500,SH000905,8223.58,8310.94,8214.26,8290.02,,213764020.0,0.0116622155314462,0.0092315858289131,75.82999999999993,akshare_index_tx
2026-04-21,zz500,SH000905,8263.38,8281.32,8189.76,8270.33,,201836317.0,0.0110709004356536,-0.0023751450539323,-19.69000000000051,akshare_index_tx
2026-04-22,zz500,SH000905,8226.85,8377.34,8226.85,8376.18,,213337236.0,0.0179664238352088,0.0127987637736342,105.85000000000036,akshare_index_tx
2026-04-23,zz500,SH000905,8387.76,8401.5,8220.95,8295.21,,249486989.0,0.0217655731440191,-0.0096666977070695,-80.97000000000116,akshare_index_tx
2026-04-24,zz500,SH000905,8244.78,8299.88,8165.8,8247.88,,222311893.0,0.0162562985882431,-0.005705702447557,-47.32999999999993,akshare_index_tx
2026-04-27,zz500,SH000905,8236.43,8326.15,8219.94,8299.05,,224595802.0,0.0127978503563659,0.006204018487175,51.17000000000007,akshare_index_tx
2026-04-28,zz500,SH000905,8274.63,8275.33,8173.44,8203.96,,220109130.0,0.0124196119922574,-0.011457937956754,-95.09000000000016,akshare_index_tx
2026-04-29,zz500,SH000905,8157.35,8356.72,8157.35,8342.42,,230872017.0,0.0238983412487022,0.0168772153935417,138.46000000000095,akshare_index_tx
2026-04-30,zz500,SH000905,8331.44,8375.19,8300.5,8349.51,,247554652.0,0.0089454351213425,0.0008498732981556,7.0900000000001455,akshare_index_tx
2026-05-06,zz500,SH000905,8441.34,8621.35,8441.34,8588.44,,274647452.0,0.0209595689089054,0.0286160505227253,238.9300000000003,akshare_index_tx
2026-05-07,zz500,SH000905,8637.84,8700.34,8598.71,8696.8,,270994179.0,0.0116859074602153,0.0126169595409642,108.35999999999876,akshare_index_tx
2026-05-08,zz500,SH000905,8638.84,8706.33,8616.22,8694.17,,271143535.0,0.010364416614812,-0.0003024100818691,-2.6299999999992,akshare_index_tx
2026-05-11,zz500,SH000905,8771.18,8863.77,8716.45,8839.74,,288330196.0,0.0166656485371741,0.016743403913197,145.5699999999997,akshare_index_tx
2026-05-12,zz500,SH000905,8856.18,8856.18,8736.42,8785.98,,269870968.0,0.0136308072633901,-0.0060816268351784,-53.76000000000022,akshare_index_tx
2026-05-13,zz500,SH000905,8730.91,8925.88,8730.91,8918.24,,254096888.0,0.0218619368844076,0.0150535284623911,132.26000000000022,akshare_index_tx
2026-05-14,zz500,SH000905,8952.95,8956.66,8670.16,8670.16,,289502566.0,0.0330443728835454,-0.0278171477780369,-248.08,akshare_index_tx
2026-05-15,zz500,SH000905,8676.62,8717.09,8473.04,8536.34,,270961762.0,0.0285895360306641,-0.0154345479206842,-133.8199999999997,akshare_index_tx
